  2.576  80.539  85.444
 77.721 118.843  65.818
 49.489  96.682  27.470
 58.782  98.672   6.889
 15.737  67.451  75.459
135.416  88.416  68.977
120.548  46.748  79.256
 17.394  30.833  69.232
 88.943  25.926  48.190
 30.103  20.569  54.610
 44.632  14.407  21.089
 95.336  15.070 120.711
110.047 126.706 130.121
 27.376  72.825   8.619
103.631  29.185  37.079
 32.648 103.592 120.880
101.107  46.627  17.949
 29.061  32.199  70.305
 53.213  27.800  83.756
 27.381   7.875 114.746
 70.778  75.083  51.431
 90.558 117.331  99.927
 10.791 131.440   8.889
 21.182 100.783  35.041
130.704 137.333 126.104
122.771  85.607  50.486
 60.441  78.299  25.820
 87.482  60.992  23.262
135.579  30.304  20.845
 91.593  43.680  62.985
112.624  50.651 137.822
 47.889  95.408  33.696
 10.085  84.863  58.207
 33.757  52.188  77.358
126.540  38.261 116.729
 68.893 136.998  82.590
123.263  29.329  79.079
 60.740 111.858  70.349
 72.014  47.065 119.284
 40.793  82.025 132.572
 87.608  45.702 103.963
 23.115 131.402  85.317
 31.887  69.265  73.089
 16.401  60.183  61.258
 16.569 139.691   7.403
 16.494 106.846 121.277
 83.746  53.247  81.341
 16.105  70.699  81.443
103.932  43.276  54.037
 19.277  77.268  23.929
 98.808 111.821 115.079
135.751  68.457 112.475
 74.680  25.319 124.209
107.716  77.649 115.152
  2.670  50.493  89.733
104.797  20.801 121.596
 28.468  78.078 128.812
109.368  79.614  67.473
 12.483  86.257  67.231
  8.376  49.211 109.285
134.487 121.017  88.212
 57.269  11.714  54.115
130.385  58.221 104.118
 29.599 112.992  94.937
 11.788  76.430 118.509
 67.644  83.229 111.390
 71.589  97.444  94.005
 32.197 103.308  99.424
 52.527   1.397  58.365
 71.100 100.636 128.023
  6.917  25.579 120.418
 81.315  81.891  79.256
136.303   6.789 107.605
 90.990  75.901  17.103
110.851 130.249  18.702
 76.372 117.675 109.689
 11.824  84.707 121.490
132.463  73.345 126.072
 74.114  31.117  17.344
 94.342 118.805   7.106
140.755 115.070  31.307
 26.590  57.648  98.873
 53.802  69.047 124.579
 89.761  74.612 132.770
 19.183  31.933 121.081
 17.047  45.864  65.603
 90.087  53.002 125.015
138.092 140.084   3.543
129.169  70.583  17.457
  5.472  50.249  26.625
 96.172  59.078 123.838
 44.559 121.964  49.555
 38.169 140.998  94.662
116.571  57.083  18.603
 54.020  85.643   2.732
 12.351  18.681  63.667
 23.260  63.786  31.340
 27.820 131.864 104.639
 60.480  99.014   6.072
132.407  32.401 125.166
 67.756 118.999  82.265
 67.234  18.543  18.985
 55.876  20.343  50.040
 37.183  69.814  60.073
  2.388 132.488  21.023
 54.545  87.443  20.354
 77.406  89.450   6.440
 99.453  94.215  73.024
 61.241 116.413  39.046
109.360  48.119  98.184
 59.083  11.961  70.459
115.025 126.632 101.240
132.348  22.893   4.481
107.172 103.935 117.158
  2.500  68.811 102.852
 10.268  12.809  38.782
135.279  64.959  11.659
 27.265  13.477   0.410
 36.982  87.638  73.702
 83.420 131.351  67.373
 91.820  80.866  39.688
  6.409  38.606   3.546
121.475  43.491  15.558
 31.727  62.156  70.898
 35.589  45.397  98.316
 33.001   9.189 105.541
  1.542  27.964  52.311
114.442 109.059  49.161
105.944  77.821  89.812
 86.452  31.892  53.381
128.137   3.736 115.301
 29.665  38.299  87.988
  6.060  70.590 130.703
 55.153 119.240  76.848
  6.614  93.045  51.958
138.100  55.819 105.357
 67.014  28.832  63.974
 84.424  21.860  67.924
 29.615 118.719  17.799
 45.504 111.911 126.416
 49.475  24.561  30.629
 73.318  36.014  76.121
  3.070  84.995   9.214
127.082 136.601 120.290
 13.606  64.740  34.215
  1.892  75.172  80.727
 73.878  37.878  18.676
 17.673  96.317  55.309
 62.369  19.650  25.252
 83.374  81.485 133.592
131.104  68.638  59.959
 30.106  74.586 121.256
 11.905   3.876  92.422
 10.020  61.627 136.170
 86.426  51.665  92.366
 36.432  99.223  82.418
 61.648  28.436  26.696
 30.122  30.606  33.523
 85.146  51.860   7.318
 48.935  79.348  13.128
140.207  90.088 131.659
 44.989  44.526  16.612
 58.968 122.314  42.868
 88.633  61.636  56.623
  3.578  69.886  82.423
 70.839  55.788  68.007
 73.704 140.763  12.782
  2.497 136.162   2.386
 50.668  93.298 132.601
118.999  85.178 104.863
 36.021 125.887 114.880
137.185 109.937  10.037
 30.824  81.967  18.195
 12.263 116.343   0.079
115.126  71.525  26.309
 23.938  76.172  82.032
104.471  57.133 140.660
 69.282  12.057 139.976
 38.893  50.920  53.416
 87.452 117.490  77.278
 56.000  77.647  68.930
124.910 128.687  59.436
134.119  36.885  58.827
 92.746  46.777  40.162
102.357  14.959  50.841
140.948 105.967  29.906
101.108 116.429  70.375
 68.994 127.628  23.342
 44.678  19.570  96.776
 15.294  62.948  37.202
 97.977  25.515  78.041
 78.096 103.514  13.627
  5.783 138.117  77.892
 36.638 106.516   5.152
 25.856  19.311  52.599
 63.631 122.874  14.716
  8.106  87.755 120.624
 63.272  88.641  84.244
 30.466   5.050  51.915
138.341  67.330  64.966
 98.942 133.302 103.305
113.783  15.930  45.404
  3.206  70.968 115.989
 23.610 125.744 135.204
129.960  58.910 101.500
 61.115 125.288  12.072
 31.720  95.042  17.599
 69.271   1.951  39.296
  7.515  81.522 130.108
 85.113  93.548  99.410
 84.390 126.315  88.740
 93.457  70.986  55.243
136.209 122.268 133.494
 61.811  73.909  74.183
 82.254  82.382  57.998
108.343 121.053 116.367
105.322  88.813  21.481
 71.037  63.353  76.773
102.282  93.698  64.814
133.436 123.267  81.268
 18.066 115.748 104.916
 56.281  16.955  52.562
141.036  99.667   2.279
106.678  26.896 100.398
 14.660   9.875 101.808
123.138 137.333  98.794
 92.879 135.369  52.945
 99.415  97.219  91.561
108.933  36.859  41.692
120.809  86.148  75.897
 92.321  22.952  23.438
  2.765  60.097  86.155
 26.514  68.915  84.071
 43.708  34.696  71.609
 12.340  16.113  46.432
103.839 117.995  77.390
 28.414  19.136   3.757
 75.728 135.380  52.445
 88.328 141.289 110.833
136.679  65.766  89.526
 22.994 130.063 103.324
 36.469  53.774  28.850
 21.205  47.142  64.099
 34.729  66.189  98.266
 55.838   1.291  39.741
 86.650 108.727  73.624
 27.796 129.409 125.095
121.511  54.018  69.494
134.430 117.123  98.920
 45.636  56.658 115.553
 69.148  92.765  64.978
128.913  69.313  19.529
 16.221 120.434 100.365
 66.915 115.843 134.533
 52.504  38.185 108.879
 36.820  29.234  58.981
 89.551  67.888   3.212
 89.935  99.916 115.986
 27.971 111.417  74.882
 76.193  81.653   9.766
130.428  13.306  63.417
  3.527  13.072  93.313
 34.962  53.828  28.869
 60.334  37.296  43.210
 33.370  25.471 120.568
 17.213  85.950 119.050
107.542 112.645 128.773
 76.946 104.895  51.410
 51.834  75.955   0.105
 90.196  41.603  73.106
 41.527  99.922 118.938
 68.817  62.070  83.444
120.131 137.284 119.496
 63.190 100.779  94.920
 15.802 128.050  73.309
 16.567  83.889  76.252
 90.734  81.584 127.469
 65.351 111.184  47.952
  0.422  27.978  81.344
115.409 123.044 124.057
115.007  21.097 109.792
 87.993  55.347 129.172
 15.232  34.148  13.696
 37.801  24.322 130.560
 14.258  51.209  49.940
  3.297 133.857  59.191
  7.144  81.472  29.051
 24.566  62.115  54.730
 25.784  48.099  13.136
 92.398 129.023 133.525
 14.798 128.262   8.726
135.243  28.825  71.923
121.604  94.901  42.111
 87.364  61.791 123.711
  6.105  67.618  60.614
118.122 108.065  10.825
  7.214  84.120   2.734
 60.378   6.647   5.306
132.810  18.669 110.974
130.239  17.028 102.927
 92.398  65.165 117.264
113.845 137.905  42.188
 53.082   8.503 113.372
128.084  48.936   6.151
135.112  71.460  58.425
 65.777  21.821  86.196
 54.983 120.431 128.236
 84.330 120.610 130.713
 48.754  59.879  81.002
 47.587  37.131 122.346
 30.210  57.174  77.137
100.117  22.137 105.018
  3.188   4.763   6.469
 64.634 104.895  36.385
119.117  17.925 116.360
 54.557  98.351  68.700
134.655 137.387  72.780
  3.234 134.469 108.327
 28.895 120.153  98.314
130.037  24.365  52.234
136.172  38.752 139.513
 86.900 119.929  58.338
 93.152  14.505  95.574
 30.324  52.459 115.017
 82.831   1.660 109.669
  3.444  12.890 108.454
 52.983  65.136 130.307
 75.218 126.634 106.542
129.040 135.041  82.359
 67.232  12.506  94.819
 11.987  41.301 138.575
  1.402  47.827  97.034
 79.754  59.686  58.246
 43.810  42.858  49.553
120.551  75.362  77.647
 14.354  30.773  16.629
136.916  42.721  16.345
140.314 114.930  81.779
 22.290  61.721  91.225
  9.929  22.954  99.713
 41.649  10.910  29.949
118.174  35.689  49.486
  2.617  19.453   7.047
 39.955  48.761  90.341
 72.106  99.008  72.161
 40.295  17.216  81.525
 94.213  93.944 110.868
 89.262  34.151  23.942
 85.994  51.995  27.030
 96.100 140.041   5.961
 67.374  52.372  52.041
 23.360  58.420  12.940
 63.339  37.628  67.508
 25.444  91.400 140.459
113.154  61.686  64.819
 86.082 102.703 123.072
  8.003 113.173   4.612
 66.174  73.569   5.168
 53.916   7.097 117.618
 36.958  78.552  91.434
 83.105  98.458  70.654
123.716  24.818  61.684
116.199 123.648  92.876
 92.482  41.969 107.367
 24.510  29.745  60.354
128.982  90.157  86.022
137.178 103.589  93.622
133.240 134.348  75.464
 23.262  32.137   6.485
 91.235 104.035  34.029
  3.886 111.055  30.529
 56.453  86.646 106.546
  6.468  36.245  50.206
  8.004  82.225   7.997
110.875 127.326 117.745
 84.310  98.877  12.840
 57.746   2.289  23.889
 56.356  22.418 111.026
 81.986 118.394  40.446
117.608  18.216  47.684
136.443  94.789  17.049
 83.507  97.223  14.661
 56.167  14.451  65.605
 11.350  39.218  60.371
 87.753  76.004  92.448
117.556   9.132  98.096
 16.595 105.064  43.160
 10.603  89.498 114.889
 45.304  19.459   8.223
 87.056  83.324  38.179
 77.415  78.496 112.146
 98.373  29.034  97.398
 37.019 135.532 118.823
 73.326  60.913 122.839
 58.406 107.364  85.514
 55.440  98.839   3.528
 94.931 138.860  15.269
 54.509 115.240 125.320
111.354  31.348  15.461
 38.690  88.519  58.907
 90.363  91.122 116.286
 56.570  56.581  67.370
 13.611 138.544 122.165
 44.556  79.150 136.122
 77.076  66.344  49.600
130.989 118.197 135.684
 41.606  87.204  45.561
102.660   4.738  14.271
133.623   2.827  71.111
 56.350  44.552  42.152
113.412  55.610 110.389
120.820  23.427  28.033
 84.516  98.814  64.015
 17.763  48.175  65.015
 74.067  86.111  25.784
  1.813 132.358  80.289
104.001  35.258 131.350
 57.240  73.478  11.596
131.522  53.755 107.267
135.198  71.109  48.282
 10.519  35.067  27.147
 37.290  20.148  60.982
 68.716  35.977  15.689
 80.483 104.144  59.224
 89.577  54.738  68.754
132.070  20.171  20.072
100.531   5.631 135.790
100.581 104.384  30.195
137.419 100.406  23.068
114.794 127.151  36.767
 74.251  39.199   9.744
 85.514 115.632 106.648
 50.166  59.484   4.413
133.325  37.209   3.349
 42.404 106.224  81.760
101.894  23.095  63.015
 19.096  22.628  98.576
 23.271  29.729 136.634
 62.433  32.339 108.228
101.850  57.886   4.335
 26.681  96.077  56.965
 63.426 139.471 108.467
 79.298 126.838 128.995
 16.826 140.349  87.528
 41.026 130.404   7.892
 21.423  30.512   5.916
 65.458  93.973  24.108
 95.444 135.339  69.014
 86.819 115.617 107.291
 35.806 115.897  37.109
 57.257  29.150  37.233
124.297  29.619 138.473
 85.243 104.145  57.087
 13.946  61.504 121.183
  1.186  33.012 111.433
 69.954  92.411  98.451
 32.090  76.066  22.474
  5.029  14.760 106.377
 92.537  35.359  73.663
 69.177   4.127  52.333
 64.226   9.484  56.665
 75.346 125.460  57.879
123.221 119.843 126.895
 44.812  57.869  16.977
 70.603  24.757 119.089
 79.924  88.256  32.170
 81.011 129.339 139.920
 31.824   0.043  93.756
115.370  39.566  27.536
 91.309  96.595  19.838
136.645  93.342  36.025
 99.607 105.662  95.472
 57.670  95.360 135.486
 91.402  20.815  20.080
 49.348 128.765  32.592
 85.229 133.885  55.267
130.591 140.429  24.413
110.602  32.821 105.963
105.954 130.052 130.010
  1.126  64.438 117.842
109.520 127.438  68.946
 32.824  91.236  52.666
115.333  58.405  16.891
 84.878  82.835 102.029
  9.551 132.055 106.635
 39.755 113.636 134.519
 79.076  33.110  48.258
 37.122  55.516 132.243
 33.955   8.420  76.328
138.518  12.816 133.636
116.075  31.683  88.955
  0.068 127.668  21.688
 92.739 114.234  27.728
 84.830  21.165   5.176
 94.483  90.142  41.907
 59.347  92.046  87.268
101.423 130.710 108.514
 33.686  84.733 116.854
 44.756 135.260  25.160
139.845  55.658  64.991
 90.658 127.310 136.004
111.455 108.074 131.817
140.953  14.349 100.180
123.321 134.812  67.623
 33.326 132.174  30.487
 67.091  27.461 125.997
 13.356  56.718 103.553
 19.257  51.708  98.687
 27.914  43.947 104.643
 70.920 121.195  54.222
 38.919  22.974  86.412
 82.109  60.290  75.546
104.575 107.596  37.624
 95.378  88.182  48.981
 63.895  78.760 111.857
 96.041  19.652 124.530
 60.548 120.535 132.315
 30.490  49.122 102.786
 66.985 127.010  68.907
 96.526   6.793  14.984
  4.729  35.755  59.522
107.758  47.548   2.937
  9.923 131.715  45.704
  3.047  46.435 140.763
 46.350  18.782  46.321
 33.915  71.495 123.788
120.995  77.607 139.112
136.320 124.557   8.352
 84.117  63.847  45.117
 10.928  55.782  63.644
 66.789  96.331  22.090
 99.876  45.567 126.512
 46.077  83.086  60.914
 63.781 106.360  74.974
 96.747  66.358   4.633
109.439 114.413 124.784
 56.806 119.625 139.370
 63.629  53.100  29.023
 85.750   7.773  45.861
 44.255 114.316  71.544
 59.386 128.534  91.736
 88.862   2.277  80.452
 23.784 138.855 139.801
 37.951 107.803  66.636
 63.161   3.005 141.013
 25.998  96.115 100.247
 50.102  42.442  26.302
121.287  89.877 132.422
 56.042  81.848 107.163
 26.531 109.192  52.814
 76.863  80.912 111.115
 39.196 116.783 115.166
  8.272   4.296 109.280
 46.863  26.764 109.936
110.541 138.793  45.623
  3.017  85.105  67.829
 78.022  74.864  73.794
113.172  59.775  11.621
 57.579 118.008 123.145
123.000 123.025 113.988
 90.848  36.336 112.367
 33.575  70.916  41.005
 96.184 115.950 115.251
 72.333  92.967  19.165
 71.896 114.941  86.140
 97.759  51.588 113.356
 77.819  82.956  69.853
115.042  26.252   2.150
 45.821 112.224  39.479
 39.142 117.000  41.587
 94.752  86.271  79.902
  7.815  78.187  61.294
 64.487 106.434  26.414
111.439  35.207 125.077
 24.722  81.197 131.830
109.292  17.745  22.364
 22.879  43.283 110.908
109.654  15.086  97.030
 99.584  25.142  58.790
 41.299  76.354  28.179
 95.202 137.284 113.265
 29.701   8.674  22.298
  4.183  80.249  88.882
124.433   2.297  78.289
  3.382  72.261 118.481
 26.248 115.060 109.086
 59.624  35.349 123.744
 83.254  64.961  70.410
100.436  99.508   6.409
 87.987  69.318  77.185
122.094 129.696  68.605
116.694  53.006  70.367
136.405 127.746  55.300
 39.257  61.103  56.375
  6.417 116.207  43.641
 95.780  78.872  90.162
 22.016   1.786  24.669
 98.032  48.347  13.952
 27.991 119.226  88.802
109.137  83.496  55.629
125.804  31.778  57.067
 93.000  65.067  28.083
 42.948  52.338   8.939
 90.667  58.757  64.561
 24.000  51.126  88.489
 96.516   3.971  24.295
 10.559  76.167  47.964
134.761  88.544  65.603
 17.337 103.771  70.653
112.054  62.746   6.410
 20.002  57.632  91.827
115.652  56.266  10.806
 50.828  83.147  60.269
137.507   6.981 119.046
112.799  99.578 138.290
 26.184  90.099  15.389
 11.809 139.162  63.534
109.741  42.912 138.941
 25.749  26.731  94.265
 91.911  31.488  85.818
102.722 109.755 132.768
 85.520  36.802  47.792
 51.367  62.029 121.336
 87.173 109.649  35.480
101.483  32.296  91.001
 65.195  43.299   1.246
 37.537  59.969  40.928
 64.925 119.399   3.786
 54.847  80.055  55.041
 68.042  35.676 125.773
 41.394 113.321  39.672
 98.017 140.526  91.490
102.650  62.874  53.151
 28.301  24.596  65.193
 19.871  24.938  23.102
 48.622  24.489  24.706
127.508  80.414  34.038
 48.664  27.922  15.347
 73.843  31.233 123.595
 84.527  72.901  24.640
 18.069 114.455 135.983
118.026 117.115 127.455
 81.123  13.781 102.817
 42.386  41.480 100.067
117.532  77.301  82.165
 53.043  95.241  99.456
121.463 100.971  77.041
 55.554 117.500 108.639
118.778   9.270  26.736
 88.483  93.581 120.426
 47.573  84.564 108.602
 81.894  88.709 127.459
 42.364   9.526 132.805
137.077  43.241  89.509
107.520  30.502  80.210
 92.338  50.095  95.379
 66.231  33.419  76.939
 22.755  24.213  70.849
 66.227  38.743   2.318
 19.437  60.168 134.037
128.825  14.806  33.730
 18.384  41.406  73.139
134.372  10.950 125.113
 94.183  45.781  18.965
 52.779  99.123  62.957
114.093  67.440  66.155
116.641 140.470 121.039
 91.228  13.789  88.354
 67.116  69.267 123.181
135.385 130.995  17.097
117.596  20.177 102.291
 35.016  23.278  46.787
 70.255 127.958 110.092
112.982  77.066  44.482
 45.429 104.748  93.322
 99.336 129.752 101.183
119.594  66.380 100.286
 65.311  77.205 110.448
 55.043  16.535 133.176
  7.280  68.651  94.685
 61.276 141.027  41.755
 19.584  78.684  65.752
 69.159  42.478  28.442
130.829  38.348  41.771
 48.363   3.271 120.125
104.056 140.023  60.635
 48.169 102.129 117.341
  1.006  18.874  29.617
 61.009 115.296 129.898
 26.117  51.228  91.969
 57.694 113.116  55.458
 15.345 133.089 132.219
125.627   2.230  31.724
 92.817   9.404   2.258
 73.391  28.519  56.533
119.152 103.391 136.349
 25.021  37.754  29.240
129.869 125.896  76.059
125.041 103.131 122.335
 83.082  38.907  36.965
115.931 132.089 130.704
 48.040  30.051  38.287
 36.893  13.666  86.541
  5.642  21.866  17.802
124.282 120.471  67.425
 61.971   3.013  21.734
 10.737 102.156 123.028
119.934 137.968 133.111
133.226 139.975  16.895
 30.197 120.619  53.383
 54.085  45.439  45.171
 61.845  89.134 130.569
 56.638 121.001 112.413
 46.971  86.155   7.343
  7.742 133.667 132.902
 39.822  99.534 124.861
102.960 102.970   7.230
 15.442 107.153 127.691
 98.482  71.852  91.861
  7.378  92.636 138.112
135.751 122.325  30.267
 76.002 122.022  46.947
 44.448  79.693 126.951
 22.015   0.013  46.653
  3.926  61.778  83.548
 62.557  65.386  14.925
 55.724  53.793  85.505
109.194  68.666 109.178
 96.616  44.862 128.288
  3.614  11.434  55.527
111.684  30.774  26.237
125.879 122.012  16.212
 75.077  36.850  62.412
140.138  20.688 124.281
 62.018 105.111 100.839
 30.594  97.965  63.987
 88.403  38.300 111.321
 62.209  91.042 105.497
108.477  32.453 130.489
 16.975  94.936 114.322
 32.315 120.463   9.913
 54.670 131.748  96.896
103.295  33.572  12.191
 87.018 129.350  22.737
129.443  82.013  84.907
115.752  37.486 113.488
 61.679  80.928  66.133
  3.536  37.012  94.244
 70.016  84.833  33.076
  6.028  56.625  83.043
 26.890   8.416 116.644
116.982  79.034  31.213
 62.652 125.532  47.239
 45.994   2.771 133.909
 60.458  38.626 140.596
 64.475  41.427 122.901
 29.824  78.981  42.668
 99.655 107.683  53.109
 91.055  95.630  69.847
 34.367 109.039 129.807
111.839   1.378  92.717
125.348  67.207 137.306
 37.597  70.334  11.769
  2.927  88.733  56.782
134.042   4.902  39.937
121.861  24.960  19.060
 54.806 103.941  31.790
112.506  30.187  46.771
  6.658  60.820  86.917
 11.309  34.030 102.476
 21.439  72.463  10.150
120.733  46.053  28.273
 44.447  97.434  66.367
 45.439  88.405  17.540
108.143  61.985 103.369
 43.509  25.722  23.341
 74.243 110.762 140.338
 18.659  28.275  97.164
126.239 118.687  87.863
128.694  94.073 124.634
 53.467  29.473  61.386
136.534  60.726 119.256
126.331   2.922  92.530
 32.239  17.847 105.737
 73.395 118.908 122.583
141.165 122.026  23.885
  3.706  12.721 127.217
 86.120  10.592  29.322
 39.480  84.982  10.306
 70.637 113.972   3.776
107.906  72.471 111.681
 70.841 124.767  28.221
 70.884 115.228  27.312
  0.015 135.058  88.121
116.088 134.992  23.269
127.853  42.509 133.380
 32.254  68.136   0.535
 74.806  45.962  62.587
123.608 114.006 116.693
 97.428  19.991  53.785
 82.993  17.794  20.172
138.984 105.883   6.180
122.027 140.976 125.501
132.233  24.617  52.067
 85.753  65.455  69.154
 67.380 137.057  86.999
135.140 113.350  74.607
 19.432 101.345  76.376
 43.926  99.770   6.906
 38.043 132.023  58.379
 64.887 102.989  50.342
 63.820  96.600  75.985
 26.604  52.003 117.361
 34.661   4.794  91.095
 83.396  88.374  27.890
 12.032  21.046 128.963
 87.243  86.206  80.406
 62.497  78.226  92.541
124.214  32.882  13.538
 26.339  17.656  20.331
 56.214 138.866  22.982
115.212  50.851  84.173
 69.209 123.552  70.817
138.597  58.773 111.082
 90.628  51.274 102.319
 71.712 119.353  69.135
105.405 137.262  37.624
 16.867 102.884 101.505
 60.009  20.834  51.657
 55.491  96.935  12.541
 43.354  40.644  89.648
114.301 103.721 137.718
 73.925  97.735  18.335
 48.259  77.409  24.480
  1.543  64.660  57.682
 43.514  96.245 118.342
 96.781  43.698  72.397
 49.809  47.440  48.464
110.044   5.877  82.040
 24.616  77.062  73.016
117.746  85.384 131.792
 52.872  83.794  26.033
 48.208  90.628  32.290
 92.501  70.428 124.282
 74.910  67.106  66.764
 73.326  49.347  77.556
106.097  93.885  76.021
111.510 122.050 121.580
 84.471  99.518  91.619
 86.220  47.753   4.924
 38.169 104.816  51.494
102.518   2.239  45.792
 62.199  16.714  60.173
 77.248  86.204  87.115
 27.200 118.886  39.117
125.909 137.361 116.747
 39.455  65.819  86.927
 56.372  11.216 105.707
132.081  34.996  77.545
 95.224   1.725  57.623
 16.638   6.643  25.359
 89.367  34.086  97.727
 81.058  16.222  71.388
 56.505 104.968 119.715
120.023  27.628 106.374
 56.221  14.828  58.373
102.720  77.135  51.514
 81.679 140.758 122.807
 51.686  59.106   7.902
 76.203  49.672 138.948
 24.301  18.482  39.665
129.833  66.718  37.054
 76.737  35.834  16.475
 36.721  74.198  79.239
 48.801 121.049  43.083
 19.063 116.870   4.135
 99.453  48.649  46.580
 54.955  17.205  61.585
 45.985  28.775  27.615
 10.786 109.735  30.642
120.294  44.546  62.782
 74.787  93.537  26.358
 43.555 100.310 110.229
 89.692  23.260 118.753
 42.315  76.868   3.627
 12.192 139.971  32.815
 39.811  93.388  73.378
 70.312 120.918  49.091
 76.624  53.076 125.922
 54.151 118.100  57.931
 60.233  51.039  13.086
  9.440 125.038  98.254
 10.814  84.756  15.793
102.844  96.140 127.834
 92.711  54.914  75.982
126.574  42.731 139.853
 52.090  25.054  58.716
 98.429  44.069  39.249
 57.298  91.225  14.167
 24.541  77.352   5.870
 97.887  78.255  42.168
 90.570  91.565  52.738
 52.557  32.285  36.013
 33.510  43.909   3.059
 97.466  18.019  93.856
 72.173  85.547  91.400
120.506  68.583  43.506
 43.525   5.986 125.639
 81.720 121.871  35.198
 89.795 123.624  37.078
 59.737  16.282  24.875
 52.311  25.082 125.089
108.138  95.881 101.930
135.268  21.501 138.638
  7.350  18.451  28.991
 54.366  64.008  96.227
 49.848 110.412  26.255
 55.492 134.479  20.678
 67.764 140.094  96.938
102.630 138.565  64.304
115.735  35.847  82.993
 31.149  27.026  29.727
  0.100  46.660   7.265
 58.550 126.822 114.050
 74.368  74.906 133.127
139.501   3.468 113.596
107.942  12.137 111.982
 25.590  92.057 110.373
 42.199 104.197  10.629
 29.259  69.365 128.786
  6.353  33.430 108.110
121.619 135.892  47.651
 21.756  58.020 121.633
 63.312  58.051  56.460
 86.450  16.486   8.293
 44.504  10.738  31.887
119.950  40.053   4.729
104.198 139.928  71.580
 55.258  22.742  43.626
 16.655   6.009 106.771
128.385 130.396  32.810
 52.829  12.434 139.009
127.163  20.251  90.022
 87.823  54.195  97.673
 22.035 135.859  58.243
 89.587 112.083  37.358
 14.470  76.671  54.883
 46.258  73.105 136.845
113.503 113.692  43.457
 30.598  85.679 107.893
 48.529  11.309  23.751
  6.651   6.876  50.368
  8.097  99.340  68.821
 11.642  17.747 106.840
 83.936 136.656  51.667
 72.567 125.814 130.115
 28.560  31.001  18.561
 27.857 104.932  82.408
 46.122 133.138  63.608
 26.392 126.845  16.290
 86.835  42.788  99.903
131.201  39.175   7.965
140.638 126.768  92.176
  0.802  25.480  91.411
116.561 103.806  24.737
 64.051  69.910  23.644
  0.289  28.916   5.815
  4.388 138.320  40.986
 40.520  35.694 109.242
  9.764  15.261  13.989
 88.459 132.140  88.339
 23.220  49.776  78.711
117.977  46.702  56.176
 26.845  56.738 126.300
103.722 100.072  86.438
133.453   5.543 107.370
 71.268 121.792   0.317
 77.116  59.941  71.877
 28.607  46.431 137.421
102.346  91.283  32.147
  2.148 119.096  45.914
 74.773  46.419  63.577
 80.922  94.322  53.389
 80.208  48.867  37.490
 90.609  10.601 134.136
 48.049  58.230  48.376
 11.514  54.985  96.873
106.271  81.542  21.875
 48.700  46.084 131.004
105.759 116.595  87.671
 11.101  68.905 131.171
  2.928  66.598  51.048
  1.143  83.211  50.115
132.075   5.319 126.610
111.180 114.725  40.882
 93.410 129.395  79.437
 21.545  58.254 103.382
 15.293  52.654  99.089
 32.374  22.818 112.977
 60.729  40.450   9.898
 56.867 102.236  39.022
131.094 125.186  39.190
 46.848  14.416  16.998
  4.994  94.122  14.131
 11.089  56.454  39.636
 71.081  47.591  80.890
125.127 135.619   8.786
110.756  33.796  23.126
 64.631 133.132  89.828
 32.395 114.154  57.642
 80.668 130.856 134.551
 77.729  72.716 123.450
 76.828  73.787  80.284
140.206  39.261  79.615
 33.265  55.796  17.471
 66.870  17.680  80.468
 21.107  49.602  35.701
109.672  83.942 105.338
 84.172  73.079  77.373
 79.606  90.320   2.438
113.870  43.551 105.670
109.327  53.712 106.028
100.532  66.986 115.294
141.193  28.103  35.673
 56.706  60.919 111.922
106.649  72.943   1.413
 86.514  74.890  29.659
 61.139  65.836  94.462
  7.946  82.316 126.760
 29.440  27.043  65.951
111.566  30.265  99.458
  0.687  37.351  79.624
 81.507 110.813 110.678
 10.994  55.994 136.778
134.864  70.094  71.048
 71.726  35.607  34.564
 64.512  85.531 134.883
 28.422  56.666 107.459
 86.608   3.755 116.718
  4.972 138.563  95.519
 71.598 109.212  26.402
 81.535 117.854  96.745
 65.165  73.326 140.160
 87.362  34.716 134.127
125.554  49.964  38.749
 74.171 108.473 123.239
 55.931  32.737  54.327
118.714  68.722 104.305
 58.551  28.705 134.505
109.025  61.624  50.269
109.239  36.265 116.354
 78.115  16.565  25.738
 15.410  21.504  70.502
  3.764 119.122  83.537
113.926  30.231  58.500
 65.941 110.757 126.713
  0.085 129.095 104.174
 36.595 138.007 119.194
 79.315  86.594  22.330
 43.974 102.851 113.223
 39.170  20.206  91.554
 69.267  19.466  59.628
 71.656  90.393  52.975
133.912   5.503  32.403
 13.074   6.852 114.271
 50.482  31.620   1.500
 40.445 107.199  61.421
 50.573  27.256  45.058
116.311  68.258  42.219
110.343   8.872  94.192
 85.056  95.011  66.278
 34.501  33.990 114.558
138.221  86.804 113.863
128.248 132.838  39.120
134.458  90.651 131.718
 93.585  20.885 107.962
 30.220 129.524 128.066
 84.003  56.508  97.333
106.438 130.106 139.699
 29.186  46.273  19.370
123.141  42.901  59.652
 33.495  60.886  44.324
 75.086 120.895  63.516
 11.486  85.843  11.520
 41.614  31.781  23.435
 97.257 115.265  57.624
 13.593  33.167 103.990
106.796 112.165   6.629
106.372  26.106 139.842
 50.454  75.597 138.105
 16.439  65.366 134.947
129.203 100.990  25.131
 24.768  34.640  23.776
 53.398  17.947  39.986
 12.415 105.080  21.145
 13.653 111.405  92.501
133.184 133.643  48.154
 10.146  96.129  50.882
 45.585  61.476   9.078
